30,29,22,15,50,16,3
2,1,14,3,29,28,13
14,42,21,39,4,60,20
43,45,44,4,32,25,8
14,4,31,16,38,45,47
39,49,17,33,44,53,40
45,52,54,33,13,40,28
29,12,2,60,15,55,58
28,50,10,11,1,44,15
38,9,55,11,6,18,37
14,36,47,28,3,31,19
57,37,2,1,19,46,4
10,27,3,49,26,54,38
60,42,14,22,20,13,24
53,10,18,15,50,4,44
50,22,16,11,32,4,42
22,54,15,29,47,8,4
6,48,54,33,42,41,43
22,57,52,25,19,9,4
40,20,19,11,37,18,4
45,5,59,12,43,53,28
37,41,3,42,52,29,22
41,35,59,2,11,43,39
32,21,22,17,13,35,43
32,3,7,53,16,21,42
49,30,53,31,21,41,23
14,23,28,39,7,46,55
33,1,57,38,21,27,17
9,2,39,52,7,56,21
30,47,11,52,54,13,53
16,23,24,21,29,59,8
9,3,16,59,19,4,44
23,19,48,25,11,15,54
36,14,39,9,37,31,28
25,45,40,44,39,7,51
30,46,5,22,59,29,33
51,16,43,11,42,23,58
49,11,5,16,27,34,10
18,58,44,28,21,20,4
1,10,13,54,35,38,6
41,51,4,55,58,34,13
18,50,32,7,53,1,49
43,12,1,23,46,26,15
14,21,25,57,35,58,18
33,58,26,41,22,45,23
42,47,2,37,20,17,28
42,28,11,22,34,27,15
54,23,50,28,33,58,40
57,45,27,23,52,22,43
31,6,10,41,21,46,14
37,7,46,34,36,3,49
2,60,36,59,53,37,11
42,27,18,25,19,48,21
8,49,3,53,29,18,55
5,58,42,18,29,22,56
54,19,11,46,44,10,1
25,13,49,53,43,31,15
7,60,42,30,57,20,48
16,7,60,8,24,42,36
34,26,56,32,21,54,50
4,60,16,6,13,39,15
51,52,39,26,22,50,59
38,45,50,18,54,12,10
20,23,33,9,60,22,55
41,28,36,12,18,7,8
52,55,60,5,6,24,28
44,49,33,30,43,52,26
39,16,50,30,54,55,3
46,54,32,1,50,40,51
11,22,47,12,25,48,39
46,35,36,49,11,58,38
27,12,39,48,38,14,36
5,48,41,59,37,28,40
43,47,50,26,4,18,42
28,3,48,36,49,18,58
47,22,32,51,34,37,24
3,1,4,31,36,9,11
21,23,46,41,42,18,45
41,28,42,18,54,50,14
10,54,51,23,3,20,25
46,35,36,38,13,48,56
58,1,14,36,4,33,3
27,28,6,34,46,18,38
12,35,42,14,29,59,54
29,30,13,60,6,55,41
33,19,22,43,50,23,57
30,4,59,13,53,29,50
29,49,59,4,14,57,21
49,1,9,56,30,32,6
49,27,48,36,13,53,8
8,49,54,42,52,48,50
38,15,5,60,11,24,14
26,3,42,9,60,8,1
27,48,24,26,41,45,19
6,1,32,55,58,12,13
20,32,11,28,37,54,30
6,1,8,56,39,59,32
15,54,17,20,40,11,10
42,2,16,40,3,38,46
11,40,55,32,35,47,50
48,44,47,33,55,10,11
8,7,12,11,22,59,36
27,46,60,18,42,51,55
31,13,21,39,23,55,14
5,13,21,56,59,52,57
12,42,55,34,20,53,6
2,60,12,50,17,11,29
29,56,13,15,39,38,3
22,6,38,20,50,52,42
30,12,53,8,48,4,38
14,40,42,28,58,12,11
11,10,4,20,17,39,16
56,38,10,40,23,17,1
50,51,41,37,23,43,56
44,47,1,27,28,59,55
57,12,5,18,37,30,50
6,4,11,18,42,52,1
22,14,36,37,54,18,17
51,44,58,41,37,42,38
28,43,35,60,12,40,46
45,35,25,6,11,56,18
20,26,51,52,33,54,38
43,44,19,11,55,60,38
13,22,21,37,20,51,49
12,49,36,22,9,44,47
53,12,7,28,16,45,23
58,17,50,8,14,20,11
40,42,12,26,27,18,20
34,55,2,3,58,10,4
40,56,59,51,55,50,3
13,42,10,39,33,38,15
56,43,31,50,42,48,1
6,51,53,41,22,45,48
2,15,26,11,46,54,28
24,11,40,39,20,25,16
28,37,29,30,6,47,21
38,46,41,49,12,29,5
55,3,17,47,53,31,45
52,10,3,5,42,41,51
9,49,18,4,38,7,26
22,38,40,16,27,5,45
3,2,53,48,17,8,43
27,8,21,3,16,43,42
27,44,34,43,56,47,22
24,10,5,4,16,47,33
59,43,54,2,40,13,50
1,59,31,37,23,50,58
19,56,49,43,14,23,13
36,46,47,27,3,14,34
51,16,19,54,24,1,60
42,27,15,11,46,21,16
51,24,28,13,6,36,17
11,25,45,59,32,47,13
7,11,14,26,50,13,23
39,4,41,16,44,27,14
33,16,30,8,60,27,51
1,59,49,35,41,56,8
7,50,59,31,33,21,26
37,28,6,54,26,39,55
45,58,41,40,17,1,21
43,20,58,15,17,31,19
32,55,28,59,27,18,17
11,23,60,34,17,5,7
49,46,33,44,21,39,36
58,23,53,39,54,59,27
24,32,31,37,59,4,58
12,31,13,47,14,15,54
2,9,56,57,1,59,12
14,28,15,34,3,21,23
49,31,1,41,5,14,44
25,41,51,10,23,30,5
24,4,47,46,49,13,45
38,40,30,6,36,59,50
31,22,8,53,27,24,41
21,38,40,3,7,57,48
5,38,53,22,27,4,45
3,58,9,33,56,8,46
36,32,60,8,31,39,20
56,10,26,27,5,33,45
26,1,14,9,48,20,5
19,18,33,15,40,4,16
23,29,4,48,7,13,17
1,11,57,15,46,43,56
39,23,19,22,29,28,50
31,28,57,59,36,49,44
41,31,21,29,51,47,11
4,50,30,15,54,60,58
42,43,18,4,44,6,33
56,8,32,19,29,2,44
13,29,37,20,44,21,2
44,11,59,15,29,13,7
8,35,47,6,21,3,4
19,32,17,22,47,51,16
52,29,37,45,11,36,27
54,3,29,21,22,12,59
46,17,18,45,56,57,19
23,57,44,49,52,35,48
50,6,20,11,18,49,39
38,12,48,9,1,5,27
12,7,34,52,15,50,18
55,31,54,41,36,16,5
1,53,36,16,42,33,10
24,9,53,59,43,58,16
13,45,36,44,39,34,20
57,46,38,16,6,14,28
52,45,58,55,39,22,40
16,25,37,21,32,7,56
43,7,16,14,44,45,38
6,8,38,36,58,4,24
32,22,14,23,17,40,5
34,4,24,53,56,60,35
51,10,23,38,17,49,3
56,5,18,49,22,19,40
31,17,7,20,48,18,14
51,40,25,36,27,11,19
57,18,21,17,54,39,51
39,55,35,44,59,43,7
34,25,36,41,8,16,7
57,34,40,2,51,13,41
52,53,43,1,12,51,23
19,10,27,29,53,26,52
32,51,20,41,40,19,30
26,11,8,34,23,45,37
45,1,40,25,17,24,39
32,18,25,11,15,26,10
45,14,5,3,22,28,52
3,28,44,33,15,21,38
39,33,47,22,4,42,29
53,21,32,40,15,58,34
12,20,49,36,56,8,23
51,42,5,29,18,22,20
47,4,60,37,1,15,19
34,4,47,1,48,54,39
13,31,54,57,30,27,43
58,59,48,52,50,51,53
51,8,45,60,10,49,42
33,35,42,30,53,39,55
38,26,33,24,42,13,22
19,6,38,15,16,8,32
48,16,22,37,53,50,33
36,1,19,15,55,6,53
16,42,41,60,58,7,6
1,12,45,22,60,59,40
55,31,50,22,43,23,26
3,19,14,51,34,10,37
56,15,40,29,54,36,47
41,51,37,43,20,6,55
41,19,32,23,48,49,12
57,7,45,42,14,4,11
13,16,12,11,51,14,22
41,12,19,10,56,42,57
38,13,16,42,48,43,45
34,19,43,39,25,32,57
53,60,41,59,50,6,28
43,13,31,29,8,53,58
40,34,6,22,10,58,21
20,13,7,34,45,57,5
59,1,33,4,19,60,9
3,17,34,13,31,39,11
7,45,49,15,60,1,51
2,5,10,15,43,40,60
12,52,47,60,24,39,26
13,52,23,24,58,57,28
54,60,43,18,3,1,52
28,41,39,49,26,36,20
14,1,30,34,16,3,11
50,33,6,21,48,46,32
30,60,35,4,26,40,17
28,45,55,60,17,19,9
12,57,25,32,30,39,13
53,7,6,56,27,54,18
2,58,39,54,17,12,31
48,41,9,26,7,12,15
16,41,30,52,27,59,57
58,49,60,25,35,15,5
20,18,26,23,51,55,2
55,60,15,20,11,49,9
36,33,57,18,38,8,10
57,4,60,26,21,7,13
14,36,19,16,28,56,24
57,36,27,43,11,41,15
11,2,31,33,21,23,6
46,49,12,6,9,54,19
9,3,29,53,41,42,1
54,57,15,24,58,55,37
16,52,14,56,36,10,47
13,5,48,59,9,24,4
59,49,12,27,48,60,8
38,1,9,45,58,51,17
36,47,3,31,12,49,16
24,38,32,37,2,5,41
20,33,49,30,26,24,38
52,46,42,19,43,5,18
20,37,16,49,32,28,47
3,33,39,57,27,31,15
43,35,18,9,1,10,60
51,5,12,49,53,1,39
12,35,45,1,19,32,20
56,46,36,16,22,17,32
43,42,29,31,2,45,46
6,10,11,51,15,23,27
46,31,41,25,49,58,36
31,10,8,43,12,20,26
12,31,43,50,37,48,41
35,28,17,3,8,48,53
45,43,9,47,53,10,26
8,45,5,3,9,41,20
23,8,11,31,56,45,54
29,21,26,14,33,37,38
3,20,53,15,19,32,7
30,57,21,49,51,43,42
5,35,54,1,48,39,12
4,37,28,59,43,25,19
38,54,21,5,20,15,41
14,32,56,45,17,31,30
18,28,23,55,53,14,46
35,12,14,17,48,10,19
27,11,24,46,53,54,39
15,10,37,55,13,9,34
42,45,58,25,28,7,47
34,24,53,29,32,56,27
39,4,30,56,58,27,7
55,51,39,52,41,12,3
30,50,52,20,25,2,22
5,8,28,49,55,32,14
37,1,27,31,16,42,28
58,19,14,41,27,29,8
12,26,24,27,60,33,53
53,37,27,58,56,24,14
5,59,44,39,25,15,7
50,2,30,12,26,48,59
19,25,2,21,52,27,59
9,21,14,41,15,8,27
28,19,12,33,39,49,34
38,36,49,47,48,60,46
43,22,44,54,56,8,48
55,34,1,49,45,48,37
12,52,4,42,1,21,38
37,34,58,44,5,45,42
5,56,57,12,40,14,22
24,13,27,30,54,46,1
29,19,17,22,21,23,3
12,40,25,18,22,5,51
5,18,11,10,54,19,34
34,40,45,5,16,10,50
25,22,1,28,52,51,40
55,12,11,13,37,20,19
43,38,44,55,49,59,58
13,14,8,6,19,3,26
17,46,57,54,18,22,44
21,38,16,59,49,5,37
22,53,5,12,16,4,58
49,13,31,48,21,50,6
38,5,11,17,15,18,28
58,51,28,60,17,36,31
11,35,5,49,30,57,1
47,32,44,43,26,29,7
12,42,32,10,24,22,6
43,55,33,34,3,1,27
58,27,13,29,57,18,10
51,5,24,30,10,23,59
50,2,4,52,21,29,36
55,27,23,9,1,13,36
32,59,29,28,37,15,56
20,54,44,51,37,39,29
21,6,19,10,5,20,13
23,57,29,20,41,53,47
39,22,50,49,36,35,54
34,41,43,50,39,38,46
21,28,42,27,59,4,7
57,11,9,25,51,7,45
18,53,9,38,1,3,46
47,12,15,2,42,7,30
38,21,45,6,1,40,22
18,35,12,23,37,7,4
21,32,40,17,12,15,39
38,39,15,44,1,34,49
8,17,15,41,4,59,19
36,57,32,21,47,20,25
4,48,6,33,21,2,51
8,54,26,56,57,44,49
40,48,20,59,32,39,50
20,57,12,9,15,28,45
1,47,35,57,58,48,7
44,51,18,21,53,26,52
45,20,57,31,25,32,11
57,13,56,16,23,51,59
60,26,21,41,2,49,31
22,51,31,39,37,55,14
16,10,22,21,31,37,20
35,16,29,23,3,24,53
9,34,29,19,11,26,60
11,13,35,55,32,21,28
7,10,34,5,3,35,1
31,24,13,30,50,10,45
11,19,7,48,49,28,44
40,45,30,38,7,47,20
41,53,18,49,50,38,60
59,21,6,49,44,58,41
38,55,49,11,54,34,53
47,12,49,50,8,4,35
7,47,20,15,18,41,35
51,33,16,50,8,53,30
35,27,50,34,10,42,48
32,29,39,40,22,51,21
58,17,34,11,49,31,1
29,59,30,19,14,13,53
55,20,52,31,17,10,19
28,4,47,45,42,24,37
11,5,31,47,20,27,2
19,3,32,28,41,34,37
3,41,19,10,43,14,51
36,35,43,45,18,52,34
16,31,6,46,57,7,25
46,6,12,5,4,10,58
17,20,26,50,2,55,28
53,54,52,60,6,30,49
33,54,3,37,17,53,34
8,34,42,48,3,41,50
5,39,18,13,30,34,27
1,47,17,25,8,5,58
53,13,16,49,11,55,3
15,3,50,36,26,59,7
3,49,47,26,44,5,25
3,14,40,26,42,43,15
30,22,56,38,33,21,14
6,24,11,31,40,39,3
40,45,13,44,32,48,39
24,53,46,4,34,17,26
41,18,4,23,3,46,43
27,29,43,13,12,32,49
25,52,46,2,47,4,17
19,46,39,23,29,55,4
15,19,3,20,9,45,50
52,60,27,44,38,33,58
1,41,33,39,57,32,49
21,12,4,38,60,5,39
55,35,57,1,3,36,19
42,28,47,45,16,8,2
47,31,20,57,7,13,12
9,30,1,35,57,21,55
9,37,2,43,52,12,25
44,47,12,16,46,14,45
39,43,51,38,13,1,48
55,15,45,11,56,37,54
31,57,58,15,23,18,59
22,54,21,38,58,30,52
24,59,27,51,22,10,18
40,32,9,2,30,36,6
9,41,35,8,42,32,30
45,52,54,42,24,32,13
4,10,19,35,5,3,40
8,37,2,52,33,3,46
23,2,30,54,39,45,9
11,59,41,21,20,34,37
41,55,49,6,44,51,52
33,32,41,48,29,9,46
48,37,60,18,6,53,59
34,17,51,15,5,22,42
17,6,12,59,9,44,1
25,42,15,8,16,37,33
50,10,41,7,25,35,20
35,38,55,26,43,51,28
1,4,8,52,13,2,9
5,20,51,32,58,57,34
35,47,43,3,50,58,38
35,12,46,48,45,10,24
34,25,20,19,11,24,31
44,1,18,56,45,13,57
26,1,38,44,23,17,19
31,59,27,39,44,55,30
22,23,19,33,57,9,47
43,20,24,9,34,39,4
59,10,41,56,7,29,26
12,42,17,49,33,3,15
51,35,36,41,15,37,38
51,13,40,25,34,23,57
16,10,41,46,42,1,3
24,45,40,55,16,9,21
10,41,51,25,15,50,8
4,36,46,18,60,38,6
23,30,1,26,44,38,45
7,50,11,48,14,5,43
23,59,3,2,60,50,25
54,56,17,32,3,2,16
18,51,28,2,21,55,36
42,31,28,49,38,11,44
33,18,1,58,34,51,8
36,17,20,48,2,51,46
10,22,28,19,35,26,11
59,5,40,35,25,37,26
48,21,2,46,34,19,45
60,7,23,59,2,46,39
59,58,53,47,60,46,35
55,60,6,5,43,46,51
15,36,57,49,26,12,34
53,56,29,11,5,6,46
25,37,45,41,12,33,15
7,27,55,58,8,5,1
36,30,29,32,1,27,49
37,34,43,30,19,18,47
60,15,12,5,48,44,58
32,38,48,41,36,21,22
11,42,46,25,22,56,31
27,28,39,9,32,21,36
49,13,1,18,7,44,60
33,21,51,52,16,57,15
43,54,60,40,58,5,4
9,57,41,34,18,6,20
18,15,47,31,5,59,6
35,15,51,13,11,50,58
60,5,24,27,6,9,34
15,51,27,26,42,7,24
51,36,13,52,16,34,15
51,8,10,16,46,25,56
31,29,12,25,48,53,2
21,25,51,36,45,7,41
12,58,47,17,52,31,30
43,40,22,34,55,36,31
36,46,38,5,57,17,40
28,50,3,10,9,47,29
40,15,56,2,33,6,52
45,9,26,30,37,6,43
11,36,28,13,55,2,17
42,46,10,17,4,57,38
19,18,27,33,50,15,6
35,57,7,38,14,48,10
20,12,3,41,13,50,29
39,1,38,2,20,45,30
5,9,32,1,29,53,27
56,31,40,12,29,36,23
6,9,31,3,36,41,24
9,29,7,4,38,18,14
35,28,16,29,21,52,37
5,28,56,52,38,11,48
5,59,39,40,50,13,35
36,8,43,28,38,21,23
25,53,56,40,26,5,47
23,3,39,30,45,21,15
29,6,47,45,52,2,60
38,33,46,17,6,51,20
1,7,40,52,15,44,54
23,17,34,12,19,37,1
60,44,56,16,4,2,39
25,55,47,15,20,50,28
30,19,59,16,4,37,47
19,4,34,3,28,53,18
52,37,26,7,44,39,20
53,16,28,29,46,11,27
14,3,43,24,4,38,34
43,31,37,3,38,4,7
19,45,22,55,53,57,36
23,51,58,27,54,40,25
41,59,16,8,44,54,19
45,56,19,40,52,4,58
36,5,40,27,48,12,42
23,11,44,38,9,15,34
46,32,9,39,56,59,8
35,34,5,25,45,16,15
36,10,23,8,9,51,35
41,2,4,32,35,60,5
60,57,52,14,8,58,26
17,5,6,14,44,28,60
2,60,16,26,34,48,38
14,29,20,26,54,24,37
51,11,58,15,44,20,41
44,31,19,13,6,35,36
48,29,50,33,28,42,21
55,52,2,6,21,14,23
49,22,54,41,20,23,24
53,32,21,7,49,11,40
43,35,27,32,1,19,30
43,30,29,49,35,10,24
20,50,60,21,48,32,54
4,12,2,21,56,53,39
50,58,7,28,30,25,23
31,26,39,15,23,53,21
49,5,31,45,50,22,60
33,59,22,48,60,12,49
28,6,59,57,14,60,35
13,36,47,57,9,14,48
10,22,12,41,34,19,6
23,3,52,22,54,56,2
20,1,30,19,54,60,10
31,23,59,52,41,49,6
26,49,5,58,6,8,1
48,43,22,39,35,40,7
36,38,47,55,52,39,3
51,38,47,40,48,19,25
39,40,35,52,44,33,36
8,35,17,19,58,32,11
6,55,16,48,13,31,5
17,48,55,60,37,46,38
23,60,5,51,24,45,7
44,56,32,30,59,36,6
44,26,42,46,40,38,32
18,13,26,41,6,38,57
11,37,39,3,49,50,42
35,13,50,30,27,14,6
33,51,6,46,8,57,42
18,19,26,14,28,13,57
14,49,26,9,43,13,55
34,30,3,40,26,5,18
29,9,56,3,46,31,20
16,47,10,36,30,23,8
38,57,24,51,59,44,43
12,13,5,46,1,47,39
9,22,16,24,36,14,44
5,25,41,50,26,4,35
33,59,53,11,37,12,1
18,8,28,42,47,9,40
11,17,53,33,20,26,19
59,18,20,5,32,28,7
38,11,12,19,21,6,15
9,16,4,57,14,1,18
40,49,50,21,6,25,46
47,3,7,34,44,28,16
39,38,55,27,16,14,22
6,20,4,14,22,52,40
28,31,18,21,46,29,50
13,26,12,9,53,14,16
40,49,45,17,19,35,39
25,45,11,24,20,50,16
2,20,28,55,11,34,6
27,56,41,14,33,17,6
1,51,23,45,56,6,18
38,25,22,5,24,15,39
54,18,11,30,47,31,7
23,12,47,6,26,44,42
29,56,12,51,5,52,47
55,25,44,2,11,19,1
41,1,39,33,49,9,60
34,60,43,24,10,49,28
51,33,31,26,1,53,11
1,43,8,5,40,16,38
7,12,59,41,33,25,53
16,37,34,28,6,35,33
18,14,60,22,3,40,26
39,7,57,46,58,5,34
4,54,41,8,30,14,5
60,6,2,5,58,11,43
7,27,14,51,45,18,5
20,22,58,57,18,36,12
29,35,11,22,36,20,50
54,50,16,60,59,45,25
48,12,46,15,54,2,10
51,1,35,14,47,49,26
8,10,7,16,57,59,36
41,35,18,56,34,51,39
9,50,43,3,59,25,45
34,10,43,41,47,33,56
18,7,48,59,34,60,26
54,56,59,45,10,15,21
17,41,23,45,18,26,58
60,34,23,22,52,11,48
12,21,38,54,46,59,28
30,21,28,12,57,53,6
60,26,38,46,52,53,36
58,48,46,42,36,34,41
27,45,55,25,56,6,3
9,31,42,59,2,39,47
11,6,8,48,60,34,15
30,17,8,11,19,34,48
45,47,18,60,7,14,15
58,32,26,53,10,13,39
21,45,32,58,2,19,48
20,39,43,2,44,7,4
45,10,6,29,23,12,8
8,40,26,60,38,41,20
19,39,2,20,48,22,13
42,7,58,13,19,21,17
1,13,8,39,17,3,34
30,8,38,46,29,2,21
35,40,12,44,25,43,31
54,37,1,21,14,13,43
44,32,18,46,40,51,23
48,11,29,2,58,56,51
7,55,19,6,14,52,35
9,37,5,6,28,34,55
51,43,60,21,7,33,5
52,35,45,46,55,30,18
20,11,27,10,46,28,32
32,50,24,6,16,51,52
34,48,20,44,2,35,14
30,50,60,13,33,6,3
21,19,12,58,6,56,18
45,53,2,47,52,11,3
1,30,10,35,14,3,9
31,7,56,32,47,2,51
39,41,55,17,4,10,46
59,45,24,49,31,14,6
41,31,53,44,18,36,50
45,4,27,13,23,40,3
46,23,44,60,55,31,48
28,47,49,12,16,26,10
1,24,10,27,59,2,42
24,19,45,27,47,21,28
25,35,55,17,39,13,15
38,48,24,53,8,36,41
3,57,7,41,52,32,33
12,23,41,32,33,3,8
2,49,59,44,42,51,29
21,8,9,31,52,17,14
13,53,16,54,55,48,15
47,44,49,17,21,12,51
7,9,12,30,54,2,52
59,50,30,22,32,19,45
12,38,20,15,41,33,11
27,25,52,60,22,11,53
22,29,15,24,37,35,57
33,36,21,58,32,45,19
4,15,41,14,44,20,9
58,36,3,39,30,60,38
54,46,14,5,22,56,48
3,17,57,49,34,31,36
47,46,23,59,49,38,18
49,16,14,4,59,1,15
5,1,36,3,43,42,22
28,29,54,20,7,36,8
26,39,23,15,37,41,35
60,48,34,9,49,46,33
31,34,5,37,26,36,38
36,60,44,24,25,46,16
29,51,22,39,8,56,46
42,2,20,50,52,32,41
35,1,15,27,22,51,39
56,3,12,27,13,29,49
49,32,35,52,56,54,27
21,49,60,23,37,1,50
24,39,52,46,32,15,17
24,22,4,5,56,17,28
41,10,8,47,31,60,32
10,34,55,54,25,12,44
32,29,59,24,1,5,33
2,53,59,21,37,3,46
19,26,6,56,35,3,54
58,22,48,41,56,11,32
20,54,55,51,7,21,23
49,7,32,23,5,48,47
47,16,54,28,43,33,50
26,47,50,51,5,60,29
32,36,56,22,53,50,18
10,47,3,59,31,9,40
38,48,26,8,50,14,18
22,31,3,42,9,12,28
55,2,50,57,59,34,3
29,35,25,51,12,46,18
24,18,42,21,55,41,43
22,6,60,58,29,11,10
41,22,60,8,56,39,10
20,3,58,29,18,17,26
44,17,59,1,47,35,49
58,23,33,49,16,57,45
8,45,15,50,19,17,31
10,41,54,32,53,44,21
58,2,12,56,49,1,25
19,14,17,50,44,39,30
4,53,39,25,33,58,8
56,26,13,1,41,30,35
22,57,28,35,32,29,34
47,15,26,17,56,27,39
15,11,58,8,25,9,16
46,26,25,14,1,59,52
40,11,44,46,42,25,19
20,58,40,18,23,29,3
21,15,8,16,10,27,18
15,26,43,37,16,10,27
13,42,6,58,50,34,36
51,19,7,26,8,45,43
55,44,60,35,58,45,42
40,37,58,44,57,27,24
26,21,52,48,14,42,56
45,39,18,58,43,53,60
8,28,46,44,43,58,34
29,5,11,13,43,24,30
30,40,37,3,22,38,7
39,31,6,54,17,44,3
40,22,54,9,1,10,53
41,44,23,20,53,31,55
49,14,60,29,58,44,6
48,1,59,20,54,24,25
47,49,45,24,34,21,9
43,24,51,35,55,26,59
20,7,36,16,53,52,6
15,3,43,22,27,1,52
22,28,9,40,26,56,50
48,24,39,31,4,9,32
24,18,17,11,50,13,59
42,19,10,32,38,3,44
47,12,45,40,7,23,29
14,1,59,29,9,27,60
16,3,59,4,17,60,23
43,51,59,27,18,38,36
60,41,58,16,3,29,49
41,4,29,45,30,35,5
40,57,19,11,44,4,47
9,14,53,6,51,32,41
27,10,46,58,31,22,17
51,44,42,21,3,17,28
50,21,22,26,18,29,53
11,34,5,6,60,43,25
58,3,2,14,4,39,31
11,46,35,21,12,53,41
59,24,19,21,8,14,7
7,3,37,44,36,50,46
33,27,31,46,32,10,53
38,9,57,22,10,58,17
14,44,19,60,21,32,59
18,25,11,10,42,32,53
29,38,35,31,7,16,36
27,43,5,1,38,35,60
54,47,56,43,15,30,4
3,26,49,57,6,50,51
8,12,49,22,28,7,25
17,40,34,36,29,58,41
17,60,12,4,33,50,11
26,41,40,42,36,4,38
50,44,31,38,57,37,16
48,17,27,56,2,15,24
44,47,12,4,21,19,57
16,43,20,14,32,26,57
4,56,59,34,41,18,55
25,20,13,26,12,54,31
56,13,38,30,29,37,17
11,34,57,7,6,44,38
49,22,57,56,40,16,2
23,52,51,58,13,8,39
10,38,9,55,15,21,46
6,17,11,50,18,29,28
41,54,32,20,21,25,47
30,51,39,40,37,12,35
52,50,19,17,23,18,9
48,44,40,23,15,25,51
53,45,5,49,30,25,24
15,10,30,49,18,36,56
5,18,19,3,53,48,16
2,32,56,13,21,10,60
2,41,35,48,51,7,27
12,23,43,35,56,41,21
35,45,37,8,5,11,58
54,21,2,10,23,43,42
44,38,51,55,49,45,3
50,35,10,43,26,52,1
59,3,20,18,54,31,43
59,38,39,47,37,54,21
26,6,42,30,33,14,16
46,36,30,21,37,55,17
49,37,23,35,48,31,18
36,22,47,2,21,46,11
55,6,18,28,47,38,19
40,15,55,48,19,53,44
5,59,55,40,57,6,27
41,59,46,39,32,35,53
1,20,49,6,33,29,23
58,47,5,6,12,19,24
18,34,33,31,22,49,3
24,33,23,55,58,15,35
35,40,1,16,24,59,33
56,46,22,13,51,40,24
42,5,17,41,1,57,8
36,54,16,3,5,53,58
10,28,8,25,2,32,44
60,25,31,19,2,7,12
38,50,47,57,7,35,53
48,27,9,5,57,59,8
59,45,20,55,13,49,6
43,60,17,57,56,4,18
52,44,13,27,60,29,42
58,41,54,15,38,57,60
21,11,59,38,41,35,13
4,12,17,39,16,49,20
49,6,48,20,1,58,60
26,55,32,39,36,16,28
38,23,41,31,53,9,59
42,18,28,54,7,32,5
58,51,31,57,52,17,16
3,1,15,38,51,34,40
1,39,57,50,56,35,24
46,4,18,51,33,30,35
25,18,53,58,39,46,47
14,24,13,55,49,45,20
21,12,19,15,8,48,10
59,2,12,39,17,4,51
33,19,23,36,8,18,31
12,5,48,54,40,24,46
4,1,28,32,13,57,51
8,49,50,26,17,58,34
16,55,17,7,5,42,26
37,16,39,4,51,55,6
46,24,8,21,12,17,49
9,29,12,23,58,44,30
16,9,14,15,35,26,5
14,58,59,8,29,33,26
26,41,45,14,18,37,11
20,47,50,19,46,10,28
34,27,20,4,11,55,35
22,1,32,10,3,23,51
40,15,60,33,44,2,58
31,22,45,11,33,53,44
25,58,54,29,14,23,20
32,19,16,36,35,26,59
16,26,39,38,24,25,23
31,28,44,3,20,1,49
48,39,21,41,40,36,58
17,51,32,13,42,53,60
23,42,6,37,45,20,30
50,30,12,33,28,2,43
52,22,6,9,23,59,55
4,19,17,50,2,48,29
7,46,24,45,37,13,38
31,32,45,43,54,26,59
3,46,52,1,40,24,18
8,60,31,53,16,15,30
11,33,3,46,30,18,59
52,4,40,12,56,17,22
31,13,44,45,18,2,60
50,52,53,1,48,41,24
18,60,4,13,39,57,28
55,44,46,27,17,33,45
15,3,32,58,14,27,21
38,50,21,24,40,51,59
29,26,34,22,18,58,28
44,27,22,11,13,9,21
4,10,3,11,7,9,13
5,29,17,49,4,41,43
12,30,58,48,13,27,45
8,3,14,38,58,13,12
7,11,25,1,44,12,55
52,1,37,32,60,16,36
55,10,53,22,30,49,34
11,32,28,42,52,23,19
27,11,38,52,48,50,36
11,26,24,35,57,10,53
26,12,48,43,2,23,15
31,26,45,11,28,37,23
27,50,57,24,14,12,4
58,4,35,42,43,49,23
50,30,22,35,45,46,47
10,25,57,59,17,5,7
27,46,9,7,16,45,15
40,22,28,54,47,33,19
38,41,52,50,30,57,4
3,59,13,51,40,43,5
8,23,39,31,32,9,30
27,51,26,60,29,53,18
31,43,6,20,12,27,59
13,14,35,55,24,22,47
47,3,25,42,27,18,40
49,26,1,46,54,9,40
33,37,53,28,45,19,58
47,44,18,51,5,40,25
31,14,60,41,10,46,20
8,11,60,35,56,5,55
6,34,3,22,39,29,37
40,55,19,37,29,3,50
32,6,7,16,36,49,20
9,22,11,58,56,18,43
50,34,32,21,2,48,31
7,8,50,57,46,43,6
16,49,60,27,35,15,4
5,34,48,39,8,53,25
38,15,33,35,22,1,37
29,7,4,10,52,46,25
40,36,8,39,22,48,57
27,11,40,14,59,29,17
45,35,2,5,38,55,36
4,18,53,17,26,54,60
22,23,48,2,54,38,42
42,14,7,2,18,57,50
12,7,16,32,56,15,25
12,29,13,7,60,22,35
19,48,39,12,45,52,22
48,49,57,46,25,19,22
15,56,1,34,33,10,11
31,52,29,22,13,20,8
49,14,26,41,23,9,59
8,59,14,2,45,40,41
54,1,36,57,37,48,13
26,57,48,53,13,56,14
12,37,55,49,46,56,22
41,15,33,45,7,5,8
51,32,8,46,29,24,26
39,47,36,15,6,4,56
56,29,12,3,32,30,31
4,55,56,41,49,53,7
10,1,47,17,25,16,24
50,45,14,43,34,27,8
15,12,9,46,5,18,29
59,4,14,19,58,12,43
35,21,8,26,4,25,41
11,25,12,5,47,19,10
2,16,38,52,54,14,55
45,16,50,9,18,11,39
39,14,40,36,43,37,11
9,60,55,52,19,57,41
41,6,59,39,57,45,14
6,15,21,17,42,53,49
56,9,17,45,24,4,22
31,36,29,51,6,52,59
47,7,23,49,50,13,39
